8.850000000000000000e+03	-1.438561943376126528e+01	3.712755561812139504e+00
9.022400000000627188e+03	-1.033911939792786860e+01	9.865864740874441097e+00
9.022600000000627915e+03	-1.032705313700423311e+01	9.850869452141042260e+00
9.022800000000628643e+03	-1.031754673091628227e+01	9.835874163407641646e+00
9.023000000000629370e+03	-1.031045135343761565e+01	9.820878874674241032e+00
9.023200000000630098e+03	-1.030568428289276994e+01	9.805883585940842195e+00
9.023400000000630826e+03	-1.030321872497500735e+01	9.790888297207441582e+00
9.023600000000631553e+03	-1.030308087800791483e+01	9.775893008474040968e+00
9.023800000000632281e+03	-1.030535333420232114e+01	9.760897719740642131e+00
9.024000000000633008e+03	-1.031018587843395551e+01	9.745902431007241518e+00
9.024200000000633736e+03	-1.031781739421726662e+01	9.730907142273840904e+00
9.024400000000634464e+03	-1.032861790747757702e+01	9.715911853540442067e+00
9.024600000000635191e+03	-1.034317350876351149e+01	9.700916564807041453e+00
9.024800000000635919e+03	-1.036248074106307726e+01	9.685921276073640840e+00
9.025000000000636646e+03	-1.038850613175256932e+01	9.670925987340242003e+00
9.025200000000637374e+03	-1.042680013628289082e+01	9.655930698606841389e+00
9.025400000000638101e+03	-1.047081522122433661e+01	9.659587915777322564e+00
9.025600000000638829e+03	-1.050550139716392906e+01	9.674583204510716072e+00
9.025800000000639557e+03	-1.052979820462279825e+01	9.689578493244109580e+00
9.026000000000640284e+03	-1.054803922556950191e+01	9.704573781977503089e+00
9.026200000000641012e+03	-1.056188960788328757e+01	9.719569070710896597e+00
9.026400000000641739e+03	-1.057222868064221188e+01	9.734564359444290105e+00
9.026600000000642467e+03	-1.057958774505546273e+01	9.749559648177683613e+00
9.026800000000643195e+03	-1.058430986205922331e+01	9.764554936911077121e+00
9.027000000000643922e+03	-1.058662202644315187e+01	9.779550225644470629e+00
9.027200000000644650e+03	-1.058667183269529133e+01	9.794545514377864137e+00
9.027400000000645377e+03	-1.058454706021317371e+01	9.809540803111257645e+00
9.027600000000646105e+03	-1.058028569704840471e+01	9.824536091844651153e+00
9.027800000000646833e+03	-1.057387955569356741e+01	9.839531380578044661e+00
9.028000000000647560e+03	-1.056527241764604597e+01	9.854526669311438170e+00
9.028200000000648288e+03	-1.055435194864678117e+01	9.869521958044831678e+00
9.028400000000649015e+03	-1.054093239339728605e+01	9.884517246778225186e+00
9.028600000000649743e+03	-1.052472056701653713e+01	9.899512535511618694e+00
9.028800000000650471e+03	-1.050524598891002803e+01	9.914507824245012202e+00
9.029000000000651198e+03	-1.048169810376914590e+01	9.929503112978405710e+00
9.029200000000651926e+03	-1.045244669356270428e+01	9.944498401711799218e+00
9.029400000000652653e+03	-1.041272132054908894e+01	9.959493690445192726e+00
9.029600000000653381e+03	-1.037012389233137988e+01	9.956898486307721896e+00
9.029800000000654109e+03	-1.033592996200302316e+01	9.949400841941022477e+00
9.030000000000654836e+03	-1.030821967529608507e+01	9.941903197574324835e+00
9.030200000000655564e+03	-1.028432590394830370e+01	9.934405553207627193e+00
9.030400000000656291e+03	-1.026312961361705511e+01	9.926907908840927774e+00
9.030600000000657019e+03	-1.024400755107858707e+01	9.919410264474230132e+00
9.030800000000657747e+03	-1.022656331411689301e+01	9.911912620107530714e+00
9.031000000000658474e+03	-1.021052386093393949e+01	9.904414975740833071e+00
9.031200000000659202e+03	-1.019569075239799005e+01	9.896917331374133653e+00
9.031400000000659929e+03	-1.018191408864981362e+01	9.889419687007436011e+00
9.031600000000660657e+03	-1.016907730078191285e+01	9.881922042640738368e+00
9.031800000000661385e+03	-1.015708768161810660e+01	9.874424398274038950e+00
9.032000000000662112e+03	-1.014587018915714189e+01	9.866926753907341308e+00
9.032200000000662840e+03	-1.013536322601730078e+01	9.859429109540641889e+00
9.032400000000663567e+03	-1.012551567380703865e+01	9.851931465173944247e+00
9.032600000000664295e+03	-1.011628475228285673e+01	9.844433820807246605e+00
9.032800000000665023e+03	-1.010763444299451308e+01	9.836936176440547186e+00
9.033000000000665750e+03	-1.009953430813732211e+01	9.829438532073849544e+00
9.033200000000666478e+03	-1.009195859519054927e+01	9.821940887707150125e+00
9.033400000000667205e+03	-1.008488555339343407e+01	9.814443243340452483e+00
9.033600000000667933e+03	-1.007829691093101232e+01	9.806945598973753064e+00
9.033800000000668661e+03	-1.007217747976658728e+01	9.799447954607055422e+00
9.034000000000669388e+03	-1.006651486210950175e+01	9.791950310240357780e+00
9.034200000000670116e+03	-1.006129924553599153e+01	9.784452665873658361e+00
9.034400000000670843e+03	-1.005652327610001784e+01	9.776955021506960719e+00
9.034600000000671571e+03	-1.005218200770069004e+01	9.769457377140261300e+00
9.034800000000672298e+03	-1.004827292795280869e+01	9.761959732773563658e+00
9.035000000000673026e+03	-1.004479607293596466e+01	9.754462088406866016e+00
9.035200000000673754e+03	-1.004175424502381908e+01	9.746964444040166597e+00
9.035400000000674481e+03	-1.003915336459127872e+01	9.739466799673468955e+00
9.035600000000675209e+03	-1.003700300393341927e+01	9.731969155306769537e+00
9.035800000000675936e+03	-1.003531717808694346e+01	9.724471510940071894e+00
9.036000000000676664e+03	-1.003411552193485257e+01	9.716973866573374252e+00
9.036200000000677392e+03	-1.003342506868933093e+01	9.709476222206674834e+00
9.036400000000678119e+03	-1.003328301753595042e+01	9.701978577839977191e+00
9.036600000000678847e+03	-1.003374122434328797e+01	9.694480933473277773e+00
9.036800000000679574e+03	-1.003487391905249559e+01	9.686983289106580131e+00
9.037000000000680302e+03	-1.003679206045364225e+01	9.679485644739880712e+00
9.037200000000681030e+03	-1.003967326080370981e+01	9.671988000373183070e+00
9.037400000000681757e+03	-1.004383639615995527e+01	9.664490356006485428e+00
9.037600000000682485e+03	-1.005000485869653737e+01	9.656992711639786009e+00
9.037800000000683212e+03	-1.005944407755922043e+01	9.650261662825384334e+00
9.038000000000683940e+03	-1.006836472629881918e+01	9.650261662825384334e+00
9.038200000000684668e+03	-1.007354378628357061e+01	9.650261662825384334e+00
9.038400000000685395e+03	-1.007666663955821917e+01	9.650261662825384334e+00
9.038600000000686123e+03	-1.007824755692416474e+01	9.650261662825384334e+00
9.038800000000686850e+03	-1.007848160863153986e+01	9.650261662825384334e+00
9.039000000000687578e+03	-1.007740402633873700e+01	9.650261662825384334e+00
9.039200000000688306e+03	-1.007491903425997215e+01	9.650261662825384334e+00
9.039400000000689033e+03	-1.007075711465192924e+01	9.650261662825384334e+00
9.039600000000689761e+03	-1.006429084756355330e+01	9.650261662825384334e+00
9.039800000000690488e+03	-1.005361009765147351e+01	9.650261662825384334e+00
9.040000000000691216e+03	-1.004138180998633878e+01	9.643440858412665406e+00
9.040200000000691944e+03	-1.003264851157576310e+01	9.633443999257069734e+00
9.040400000000692671e+03	-1.002733264792098922e+01	9.623447140101474062e+00
9.040600000000693399e+03	-1.002410833251353850e+01	9.613450280945878390e+00
9.040800000000694126e+03	-1.002246113982197251e+01	9.603453421790282718e+00
9.041000000000694854e+03	-1.002212138197449498e+01	9.593456562634687046e+00
9.041200000000695582e+03	-1.002292852842269788e+01	9.583459703479091374e+00
9.041400000000696309e+03	-1.002478094906749284e+01	9.573462844323495702e+00
9.041600000000697037e+03	-1.002761290979096742e+01	9.563465985167900030e+00
9.041800000000697764e+03	-1.003138263004485431e+01	9.553469126012306134e+00
9.042000000000698492e+03	-1.003606557159955592e+01	9.543472266856710462e+00
9.042200000000699220e+03	-1.004165048866549981e+01	9.533475407701114790e+00
9.042400000000699947e+03	-1.004813707841692505e+01	9.523478548545519118e+00
9.042600000000700675e+03	-1.005553463838381134e+01	9.513481689389923446e+00
9.042800000000701402e+03	-1.006386142258098282e+01	9.503484830234327774e+00
9.043000000000702130e+03	-1.007314453525776266e+01	9.493487971078732102e+00
9.043200000000702858e+03	-1.008342029543446650e+01	9.483491111923136430e+00
9.043400000000703585e+03	-1.009473507135258608e+01	9.473494252767540758e+00
9.043600000000704313e+03	-1.010714664377408667e+01	9.463497393611945085e+00
9.043800000000705040e+03	-1.012072622868814165e+01	9.453500534456349413e+00
9.044000000000705768e+03	-1.013556138201910528e+01	9.443503675300753741e+00
9.044200000000706495e+03	-1.015176016322160990e+01	9.433506816145158069e+00
9.044400000000707223e+03	-1.016945718417095179e+01	9.423509956989562397e+00
9.044600000000707951e+03	-1.018882263106131703e+01	9.413513097833966725e+00
9.044800000000708678e+03	-1.021007623630862682e+01	9.403516238678371053e+00
9.045000000000709406e+03	-1.023351004276121046e+01	9.393519379522775381e+00
9.045200000000710133e+03	-1.025952810820513150e+01	9.383522520367179709e+00
9.045400000000710861e+03	-1.028872258863028577e+01	9.373525661211584037e+00
9.045600000000711589e+03	-1.032204108930802633e+01	9.363528802055988365e+00
9.045800000000712316e+03	-1.036124765598991360e+01	9.353531942900392693e+00
9.046000000000713044e+03	-1.041093939090150933e+01	9.343535083744797021e+00
9.046200000000713771e+03	-1.046909787946365178e+01	9.346207575979875060e+00
9.046400000000714499e+03	-1.052071344124168384e+01	9.366201294291071733e+00
9.046600000000715227e+03	-1.056027804990353935e+01	9.386195012602268406e+00
9.046800000000715954e+03	-1.059316236757364393e+01	9.406188730913466856e+00
9.047000000000716682e+03	-1.062132161468034219e+01	9.426182449224663529e+00
9.047200000000717409e+03	-1.064577734362350370e+01	9.446176167535860202e+00
9.047400000000718137e+03	-1.066715591981359168e+01	9.466169885847058652e+00
9.047600000000718865e+03	-1.068587797028700770e+01	9.486163604158255325e+00
9.047800000000719592e+03	-1.070224270590042082e+01	9.506157322469451998e+00
9.048000000000720320e+03	-1.071647123294286352e+01	9.526151040780648671e+00
9.048200000000721047e+03	-1.072873105918751691e+01	9.546144759091847121e+00
9.048400000000721775e+03	-1.073915094531945691e+01	9.566138477403043794e+00
9.048600000000722503e+03	-1.074783035871645964e+01	9.586132195714240467e+00
9.048800000000723230e+03	-1.075484569324954798e+01	9.606125914025437140e+00
9.049000000000723958e+03	-1.076025443097249479e+01	9.626119632336635590e+00
9.049200000000724685e+03	-1.076409791312553388e+01	9.646113350647832263e+00
9.049400000000725413e+03	-1.076640310683669099e+01	9.666107068959028936e+00
9.049600000000726141e+03	-1.076718358858503066e+01	9.686100787270225609e+00
9.049800000000726868e+03	-1.076643985020985994e+01	9.706094505581424059e+00
9.050000000000727596e+03	-1.076415894756983072e+01	9.726088223892620732e+00
9.050200000000728323e+03	-1.076031342458635720e+01	9.746081942203817405e+00
9.050400000000729051e+03	-1.075485934221006268e+01	9.766075660515014079e+00
9.050600000000729779e+03	-1.074773308122904147e+01	9.786069378826212528e+00
9.050800000000730506e+03	-1.073884632793765270e+01	9.806063097137409201e+00
9.051000000000731234e+03	-1.072807815694719302e+01	9.826056815448605875e+00
9.051200000000731961e+03	-1.071526212983519954e+01	9.846050533759802548e+00
9.051400000000732689e+03	-1.070016411326716010e+01	9.866044252071000997e+00
9.051600000000733417e+03	-1.068244095405797367e+01	9.886037970382197670e+00
9.051800000000734144e+03	-1.066155373431686115e+01	9.906031688693394344e+00
9.052000000000734872e+03	-1.063654707830309931e+01	9.926025407004591017e+00
9.052200000000735599e+03	-1.060522428952396190e+01	9.946019125315789466e+00
9.052400000000736327e+03	-1.056503449775422254e+01	9.962761983931343934e+00
9.052600000000737055e+03	-1.052598216748542193e+01	9.962761983931343934e+00
9.052800000000737782e+03	-1.049563154223651118e+01	9.962761983931343934e+00
9.053000000000738510e+03	-1.046952962744593840e+01	9.962761983931343934e+00
9.053200000000739237e+03	-1.044614722304077681e+01	9.962761983931343934e+00
9.053400000000739965e+03	-1.042470459436658281e+01	9.962761983931343934e+00
9.053600000000740692e+03	-1.040472553303976255e+01	9.962761983931343934e+00
9.053800000000741420e+03	-1.038588584363809453e+01	9.962761983931343934e+00
9.054000000000742148e+03	-1.036794722794202350e+01	9.962761983931343934e+00
9.054200000000742875e+03	-1.035072346074975336e+01	9.962761983931343934e+00
9.054400000000743603e+03	-1.033406087803177442e+01	9.962761983931343934e+00
9.054600000000744330e+03	-1.031782582408148308e+01	9.962761983931343934e+00
9.054800000000745058e+03	-1.030189554270793373e+01	9.962761983931343934e+00
9.055000000000745786e+03	-1.028615050063651815e+01	9.962761983931343934e+00
9.055200000000746513e+03	-1.027046662078648609e+01	9.962761983931343934e+00
9.055400000000747241e+03	-1.025470571403324449e+01	9.962761983931343934e+00
9.055600000000747968e+03	-1.023870129759887604e+01	9.962761983931343934e+00
9.055800000000748696e+03	-1.022223371486871457e+01	9.962761983931343934e+00
9.056000000000749424e+03	-1.020497811418537992e+01	9.962761983931343934e+00
9.056200000000750151e+03	-1.018636664503318023e+01	9.962761983931343934e+00
9.056400000000750879e+03	-1.016501538114290426e+01	9.962761983931343934e+00
9.056600000000751606e+03	-1.014083463412996799e+01	9.959536059219896487e+00
9.056800000000752334e+03	-1.011881584840248038e+01	9.949539200064300815e+00
9.057000000000753062e+03	-1.010153364120528252e+01	9.939542340908705143e+00
9.057200000000753789e+03	-1.008702460236470166e+01	9.929545481753109470e+00
9.057400000000754517e+03	-1.007459056728052005e+01	9.919548622597513798e+00
9.057600000000755244e+03	-1.006387151049106166e+01	9.909551763441918126e+00
9.057800000000755972e+03	-1.005464933881331646e+01	9.899554904286322454e+00
9.058000000000756700e+03	-1.004677993316264484e+01	9.889558045130726782e+00
9.058200000000757427e+03	-1.004016323005906486e+01	9.879561185975131110e+00
9.058400000000758155e+03	-1.003472799105912472e+01	9.869564326819535438e+00
9.058600000000758882e+03	-1.003042326361803305e+01	9.859567467663939766e+00
9.058800000000759610e+03	-1.002721326933540347e+01	9.849570608508344094e+00
9.059000000000760338e+03	-1.002507420968800034e+01	9.839573749352748422e+00
9.059200000000761065e+03	-1.002399223217077306e+01	9.829576890197152750e+00
9.059400000000761793e+03	-1.002396214544177866e+01	9.819580031041557078e+00
9.059600000000762520e+03	-1.002498665824201751e+01	9.809583171885961406e+00
9.059800000000763248e+03	-1.002707601338034671e+01	9.799586312730365734e+00
9.060000000000763976e+03	-1.003024795113714340e+01	9.789589453574770062e+00
9.060200000000764703e+03	-1.003452798076322239e+01	9.779592594419174389e+00
9.060400000000765431e+03	-1.003994997190122973e+01	9.769595735263578717e+00
9.060600000000766158e+03	-1.004655711862759482e+01	9.759598876107983045e+00
9.060800000000766886e+03	-1.005440337768214043e+01	9.749602016952387373e+00
9.061000000000767614e+03	-1.006355555631237486e+01	9.739605157796791701e+00
9.061200000000768341e+03	-1.007409635270616910e+01	9.729608298641196029e+00
9.061400000000769069e+03	-1.008612888255550111e+01	9.719611439485600357e+00
9.061600000000769796e+03	-1.009978368437738183e+01	9.709614580330004685e+00
9.061800000000770524e+03	-1.011523019355523445e+01	9.699617721174409013e+00
9.062000000000771252e+03	-1.013269709881364911e+01	9.689620862018813341e+00
9.062200000000771979e+03	-1.015251285332031728e+01	9.679624002863217669e+00
9.062400000000772707e+03	-1.017520185656926479e+01	9.669627143707621997e+00
9.062600000000773434e+03	-1.020180042866267378e+01	9.659630284552026325e+00
9.062800000000774162e+03	-1.023445641511249171e+01	9.650261662825384334e+00
9.063000000000774889e+03	-1.026831859532723001e+01	9.650261662825384334e+00
9.063200000000775617e+03	-1.029904335734362064e+01	9.650261662825384334e+00
9.063400000000776345e+03	-1.032925836785538110e+01	9.650261662825384334e+00
9.063600000000777072e+03	-1.036007385331211239e+01	9.650261662825384334e+00
9.063800000000777800e+03	-1.039230327390393960e+01	9.650261662825384334e+00
9.064000000000778527e+03	-1.042676272860974329e+01	9.650261662825384334e+00
9.064200000000779255e+03	-1.046446845504843992e+01	9.650261662825384334e+00
9.064400000000779983e+03	-1.050693650289334791e+01	9.650261662825384334e+00
9.064600000000780710e+03	-1.055696162606631461e+01	9.650261662825384334e+00
9.064800000000781438e+03	-1.062219723764848744e+01	9.650261662825384334e+00
9.065000000000782165e+03	-1.069338051952511215e+01	9.675969320579822508e+00
9.065200000000782893e+03	-1.075052721840370396e+01	9.715956757202205196e+00
9.065400000000783621e+03	-1.079292428193514120e+01	9.755944193824587884e+00
9.065600000000784348e+03	-1.082627570271620421e+01	9.795931630446970573e+00
9.065800000000785076e+03	-1.085282719149880748e+01	9.835919067069353261e+00
9.066000000000785803e+03	-1.087379440520858154e+01	9.875906503691734173e+00
9.066200000000786531e+03	-1.088993446143170196e+01	9.915893940314116861e+00
9.066400000000787259e+03	-1.090175681804626606e+01	9.955881376936499549e+00
9.066600000000787986e+03	-1.090962005758678899e+01	9.995868813558882238e+00
9.066800000000788714e+03	-1.091378259160131314e+01	1.003585625018126493e+01
9.067000000000789441e+03	-1.091443165389319425e+01	1.007584368680364761e+01
9.067200000000790169e+03	-1.091170087062286420e+01	1.011583112342603030e+01
9.067400000000790897e+03	-1.090568127885695660e+01	1.015581856004841299e+01
9.067600000000791624e+03	-1.089642828617170700e+01	1.019580599667079568e+01
9.067800000000792352e+03	-1.088396592153109488e+01	1.023579343329317837e+01
9.068000000000793079e+03	-1.086828911560711219e+01	1.027578086991556106e+01
9.068200000000793807e+03	-1.084936439661622387e+01	1.031576830653794374e+01
9.068400000000794535e+03	-1.082712915055887848e+01	1.035575574316032643e+01
9.068600000000795262e+03	-1.080148940867005081e+01	1.039574317978270912e+01
9.068800000000795990e+03	-1.077231593129545573e+01	1.043573061640509181e+01
9.069000000000796717e+03	-1.073943812071424730e+01	1.047571805302747272e+01
9.069200000000797445e+03	-1.070263493974723268e+01	1.051570548964985541e+01
9.069400000000798173e+03	-1.066162142513608302e+01	1.055569292627223810e+01
9.069600000000798900e+03	-1.061602833553336289e+01	1.059568036289462079e+01
9.069800000000799628e+03	-1.056537044961833516e+01	1.063566779951700347e+01
9.070000000000800355e+03	-1.050899480889538040e+01	1.067565523613938616e+01
9.070200000000801083e+03	-1.044599049971082749e+01	1.071564267276176885e+01
9.070400000000801811e+03	-1.037501626494504592e+01	1.075563010938415154e+01
9.070600000000802538e+03	-1.029392335399696634e+01	1.079561754600653423e+01
9.070800000000803266e+03	-1.019872602580243282e+01	1.083560498262891691e+01
9.071000000000803993e+03	-1.007917203378207738e+01	1.087559241925129960e+01
9.071200000000804721e+03	-9.937917372059759558e+00	1.088877526578087007e+01
9.071400000000805449e+03	-9.809998689738561595e+00	1.085878468831407062e+01
9.071600000000806176e+03	-9.710349968686722733e+00	1.082879411084727117e+01
9.071800000000806904e+03	-9.625994408152806159e+00	1.079880353338046994e+01
9.072000000000807631e+03	-9.552269838420718528e+00	1.076881295591367049e+01
9.072200000000808359e+03	-9.486762619973182709e+00	1.073882237844687104e+01
9.072400000000809086e+03	-9.428005769872552122e+00	1.070883180098006981e+01
9.072600000000809814e+03	-9.375024484891977039e+00	1.067884122351327036e+01
9.072800000000810542e+03	-9.327135392860432361e+00	1.064885064604647091e+01
9.073000000000811269e+03	-9.283844564049955395e+00	1.061886006857967146e+01
9.073200000000811997e+03	-9.244790990492923299e+00	1.058886949111287024e+01
9.073400000000812724e+03	-9.209713843044303516e+00	1.055887891364607079e+01
9.073600000000813452e+03	-9.178433754995488414e+00	1.052888833617927133e+01
9.073800000000814180e+03	-9.150843720311481633e+00	1.049889775871247011e+01
9.074000000000814907e+03	-9.126908187201520306e+00	1.046890718124567066e+01
9.074200000000815635e+03	-9.106671489471748870e+00	1.043891660377887121e+01
9.074400000000816362e+03	-9.090280572530408776e+00	1.040892602631207176e+01
9.074600000000817090e+03	-9.078035786099635018e+00	1.037893544884527053e+01
9.074800000000817818e+03	-9.070510713868852548e+00	1.034894487137847108e+01
9.075000000000818545e+03	-9.068897229893355671e+00	1.031895429391167163e+01
9.075200000000819273e+03	-9.076589289683891337e+00	1.028896371644487040e+01
9.075400000000820000e+03	-9.090368586710885879e+00	1.026983258301756052e+01
9.075600000000820728e+03	-9.100174928374153538e+00	1.025983572386196130e+01
9.075800000000821456e+03	-9.104100504127888627e+00	1.024983886470636385e+01
9.076000000000822183e+03	-9.105285228152514065e+00	1.023984200555076463e+01
9.076200000000822911e+03	-9.104900531200843972e+00	1.022984514639516540e+01
9.076400000000823638e+03	-9.103562181159308153e+00	1.021984828723956795e+01
9.076600000000824366e+03	-9.101648826455738472e+00	1.020985142808396873e+01
9.076800000000825094e+03	-9.099416726321091886e+00	1.019985456892836950e+01
9.077000000000825821e+03	-9.097051732614065855e+00	1.018985770977277205e+01
9.077200000000826549e+03	-9.094696498384717387e+00	1.017986085061717283e+01
9.077400000000827276e+03	-9.092466310753723135e+00	1.016986399146157538e+01
9.077600000000828004e+03	-9.090459183264286480e+00	1.015986713230597616e+01
9.077800000000828732e+03	-9.088762914533518256e+00	1.014987027315037693e+01
9.078000000000829459e+03	-9.087460596357930243e+00	1.013987341399477948e+01
9.078200000000830187e+03	-9.086635540113624288e+00	1.012987655483918026e+01
9.078400000000830914e+03	-9.086376444373179595e+00	1.011987969568358103e+01
9.078600000000831642e+03	-9.086783782356926409e+00	1.010988283652798359e+01
9.078800000000832370e+03	-9.087978986105730073e+00	1.009988597737238436e+01
9.079000000000833097e+03	-9.090119575704967758e+00	1.008988911821678514e+01
9.079200000000833825e+03	-9.093427710403359399e+00	1.007989225906118769e+01
9.079400000000834552e+03	-9.098253732599276944e+00	1.006989539990558846e+01
9.079600000000835280e+03	-9.105257307642842690e+00	1.005989854074999101e+01
9.079800000000836008e+03	-9.116252632292898284e+00	1.004990168159439179e+01
